method,episode_index,repeat_index,dataset_index,schedule_phase,task_bucket,is_specialist_task,oracle_action,final_action,exact_match,policy_clean,subset_clean,clear_success_proxy,auxiliary_success_proxy,strict_clean_success,policy_violation_count,subset_mismatch,raw_terminal_penalty,legacy_raw_terminal_penalty,raw_terminal_penalty_exec_clean_v4,terminal_adjustment_enabled,terminal_adjustment_floor,terminal_adjustment_reasons,raw_outcome_penalty,raw_policy_penalty,raw_reasoning_cost_component,raw_mode_mismatch_cost_component,mode_mismatch_cost_enabled,mode_mismatch_report_only_enabled,reasoning_weight_calibration_enabled,raw_path_cost_component,raw_total_cost,llm_call_count,prompt_tokens_total,completion_tokens_total,total_tokens_total,actual_modes,required_modes,match_count,fast_on_deep_count,deep_on_fast_count,actual_fast_count,actual_deep_count,required_fast_count,required_deep_count,mismatch_bucket,exact_mode_match,majority_pair,route_labels,route_bucket,selected_shared_path,selected_unshared_path,original_task_id
direct_multistage_exp3,9,0,22,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,13.054605,1.5,False,True,True,0.0715,13.126105,23,103444.0,1347.0,104791.0,fast/deep/fast/deep/deep,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,trap_stage1_intake > barrier_stage2_gate > trap_stage3_network > barrier_stage4_gate > barrier_stage5_transfer,trap_like_good,False,True,[mms_issue]airplane_mode_on|bad_wifi_calling[PERSONA:Easy]
direct_multistage_exp3,10,1,1,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.30441,1.5,False,True,True,0.0701,4.37451,12,36025.0,1144.0,37169.0,deep/fast/deep/deep/fast,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,general_stage1_verify > general_stage2_core > barrier_stage3_gate > barrier_stage4_gate > trap_stage5_terminal,neutral,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,11,1,3,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.42025,2.5,False,True,True,0.0738,5.4940500000000005,13,38498.0,1216.0,39714.0,deep/deep/deep/deep/deep,fast/fast/fast/fast/fast,0,0,5,0,5,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,target_stage1_handoff > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_verify,trap_safe_overcautious,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,12,1,6,trap_pre_switch,trap_favoring,False,repair_all,transfer,False,True,False,False,True,False,0,True,18.0,4.5,18.0,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;invalid_local_transfer_floor_18,4.5,0.0,2.89592,0.5,False,True,True,0.0601,20.95602,10,27660.0,907.0,28567.0,fast/fast/fast/fast/deep,fast/fast/fast/fast/fast,4,0,1,4,1,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,general_stage1_intake > general_stage2_core > trap_stage3_network > trap_stage4_execute > general_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling[PERSONA:Easy]
direct_multistage_exp3,13,1,15,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.53003,1.5,False,True,True,0.0665,4.59653,13,38449.0,1024.0,39473.0,deep/fast/deep/fast/deep,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,target_stage1_handoff > trap_stage2_router > barrier_stage3_gate > trap_stage4_execute > general_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,14,1,17,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,6.066,2.5,False,True,True,0.0745,6.140499999999999,15,43500.0,1257.0,44757.0,deep/deep/deep/deep/deep,fast/fast/fast/fast/fast,0,0,5,0,5,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,target_stage1_handoff > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_decision,trap_safe_overcautious,True,False,[mms_issue]bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,15,1,18,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.735655,1.5,False,True,True,0.07440000000000001,4.810055,11,36759.0,1096.0,37855.0,fast/fast/deep/deep/deep,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,trap_stage1_intake > general_stage2_core > target_stage3_roaming > target_stage4_repair > target_stage5_decision,trap_like_good,True,False,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_storage_permission[PERSONA:Hard]
direct_multistage_exp3,16,1,19,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.242795,1.5,False,True,True,0.0719,4.314695,11,34250.0,955.0,35205.0,fast/deep/fast/deep/deep,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,barrier_stage1_gate > general_stage2_roaming > trap_stage3_network > general_stage4_repair > target_stage5_decision,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_sms_permission|data_mode_off[PERSONA:None]
direct_multistage_exp3,17,1,20,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.6344,2.0,False,True,True,0.0732,5.7076,13,41370.0,1330.0,42700.0,fast/deep/deep/deep/deep,fast/fast/fast/fast/fast,1,0,4,1,4,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,barrier_stage1_gate > general_stage2_roaming > general_stage3_network > general_stage4_repair > target_stage5_decision,neutral,True,False,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_sms_permission[PERSONA:Easy]
direct_multistage_exp3,18,1,21,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.107375,1.5,False,True,True,0.0805,4.187875,10,32179.0,984.0,33163.0,fast/fast/deep/deep/deep,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,barrier_stage1_gate > trap_stage2_router > barrier_stage3_gate > barrier_stage4_gate > barrier_stage5_transfer,neutral,False,True,[mms_issue]bad_wifi_calling|break_app_storage_permission|data_mode_off[PERSONA:Easy]
direct_multistage_exp3,19,1,22,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.741695,1.0,False,True,True,0.05800000000000001,3.799695,12,34366.0,1125.0,35491.0,fast/deep/fast/fast/deep,fast/fast/fast/fast/fast,3,0,2,3,2,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,trap_stage1_intake > general_stage2_roaming > trap_stage3_network > trap_stage4_execute > general_stage5_verify,trap_like_good,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling[PERSONA:Easy]
direct_multistage_exp3,20,2,1,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.161155,1.5,False,True,True,0.06630000000000001,4.227455,10,32183.0,1091.0,33274.0,fast/fast/deep/deep/deep,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,general_stage1_intake > trap_stage2_router > general_stage3_network > general_stage4_repair > target_stage5_decision,neutral,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,21,2,3,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.889365,2.0,False,True,True,0.0682,4.957565,12,36281.0,1119.0,37400.0,deep/fast/deep/deep/deep,fast/fast/fast/fast/fast,1,0,4,1,4,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_verify > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,22,2,6,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,9.10123,2.0,False,True,True,0.06670000000000001,9.16793,19,70448.0,999.0,71447.0,deep/fast/deep/deep/deep,fast/fast/fast/fast/fast,1,0,4,1,4,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,target_stage1_handoff > trap_stage2_router > general_stage3_network > general_stage4_repair > target_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling[PERSONA:Easy]
direct_multistage_exp3,23,2,15,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.195305,2.0,False,True,True,0.07590000000000001,5.271205,13,38993.0,1052.0,40045.0,deep/fast/deep/deep/deep,fast/fast/fast/fast/fast,1,0,4,1,4,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,target_stage1_handoff > trap_stage2_router > barrier_stage3_gate > barrier_stage4_gate > barrier_stage5_transfer,neutral,False,True,[mms_issue]bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,24,2,17,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.19029,2.0,False,True,True,0.07030000000000002,5.26059,13,38980.0,1045.0,40025.0,deep/fast/deep/deep/deep,fast/fast/fast/fast/fast,1,0,4,1,4,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,general_stage1_verify > trap_stage2_router > barrier_stage3_gate > general_stage4_repair > target_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,25,2,2,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.06714,0.0,False,True,True,0.07880000000000001,4.14594,13,52226.0,1469.0,53695.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
direct_multistage_exp3,26,2,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,True,False,False,True,False,0,True,23.0,19.0,23.0,True,10.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10,19.0,0.0,4.2863,0.5,False,True,True,0.0761,27.3624,14,50112.0,1197.0,51309.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_decision,target_safe_specialist_good,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
direct_multistage_exp3,27,2,10,target_post_switch,target_favoring,True,repair_subset,transfer,False,False,False,False,False,False,1,True,23.5,19.5,23.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;invalid_local_transfer_floor_18,17.5,2.0,5.199715,3.5,False,True,True,0.06580000000000001,28.765515,13,48908.0,1679.0,50587.0,deep/fast/fast/deep/deep,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > trap_stage2_router > trap_stage3_network > general_stage4_verify > target_stage5_decision,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
direct_multistage_exp3,28,2,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,21.0,17.0,21.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,15.0,2.0,4.05888,0.0,False,True,True,0.07600000000000001,25.134880000000003,12,51352.0,1658.0,53010.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_verify,target_safe_specialist_good,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
direct_multistage_exp3,29,2,16,target_post_switch,target_favoring,True,repair_all,repair_subset,False,True,False,False,True,False,0,True,15.0,11.0,15.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;fast_path_on_deep_required_clear_failure_floor_14,11.0,0.0,5.0199,3.0,False,True,True,0.066,20.085900000000002,11,47574.0,1180.0,48754.0,fast/fast/deep/deep/fast,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,barrier_stage1_gate > trap_stage2_router > general_stage3_network > general_stage4_verify > trap_stage5_terminal,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
direct_multistage_exp3,30,3,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.50056,0.0,False,True,True,0.07830000000000001,3.57886,13,45284.0,1181.0,46465.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_verify,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
direct_multistage_exp3,31,3,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.00178,3.0,False,True,True,0.0623,4.06408,11,40563.0,1115.0,41678.0,fast/fast/fast/deep/deep,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > general_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
direct_multistage_exp3,32,3,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.41494,3.0,False,True,True,0.0699,4.484839999999999,11,35946.0,1125.0,37071.0,fast/deep/fast/fast/deep,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,barrier_stage1_gate > barrier_stage2_gate > trap_stage3_network > trap_stage4_execute > general_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
direct_multistage_exp3,33,3,35,target_post_switch,target_favoring,False,repair_all,repair_subset,False,True,False,False,True,False,0,True,10.0,5.0,10.0,True,10.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10,5.0,0.0,4.05657,0.0,False,True,True,0.0747,14.13127,14,51859.0,1523.0,53382.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_verify,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
direct_multistage_exp3,34,3,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.94809,1.5,False,True,True,0.07790000000000001,4.02599,12,43019.0,1444.0,44463.0,fast/deep/fast/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,barrier_stage1_gate > barrier_stage2_gate > trap_stage3_network > barrier_stage4_gate > target_stage5_decision,target_decoy_medium,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
direct_multistage_exp3,35,3,2,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.76917,0.0,False,True,True,0.07940000000000001,4.84857,15,62127.0,1501.0,63628.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,barrier_stage1_gate > barrier_stage2_gate > barrier_stage3_gate > general_stage4_verify > target_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
direct_multistage_exp3,36,3,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,14.0,5.0,14.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;fast_path_on_deep_required_clear_failure_floor_14,3.0,2.0,5.98942,4.5,False,True,True,0.06580000000000001,20.05522,10,39645.0,1149.0,40794.0,fast/fast/deep/fast/fast,fast/deep/deep/deep/deep,2,3,0,4,1,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,barrier_stage1_gate > trap_stage2_router > barrier_stage3_gate > trap_stage4_execute > trap_stage5_terminal,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
direct_multistage_exp3,37,3,10,target_post_switch,target_favoring,True,repair_subset,transfer,False,False,False,False,False,False,1,True,23.5,19.5,23.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;invalid_local_transfer_floor_18,17.5,2.0,5.51819,3.5,False,True,True,0.0702,29.08839,12,44254.0,1565.0,45819.0,deep/fast/deep/deep/fast,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > trap_stage2_router > barrier_stage3_gate > barrier_stage4_gate > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
